time,open,high,low,close,tick_volume,spread,real_volume
2025-07-03 08:00:00+00:00,66.005,66.689,65.844,66.56,8215,18,0
2025-07-03 12:00:00+00:00,66.554,66.629,65.718,66.148,14301,18,0
2025-07-03 16:00:00+00:00,66.147,66.427,65.937,66.377,6203,18,0
2025-07-03 20:00:00+00:00,66.384,66.395,66.247,66.319,412,18,0
2025-07-04 00:00:00+00:00,66.316,66.334,65.894,66.01,1691,18,0
2025-07-04 04:00:00+00:00,66.015,66.263,65.865,66.183,2956,18,0
2025-07-04 08:00:00+00:00,66.182,66.186,65.251,65.7,7367,18,0
2025-07-04 12:00:00+00:00,65.698,65.83,65.407,65.611,8014,18,0
2025-07-04 16:00:00+00:00,65.612,65.698,65.511,65.645,1015,18,0
2025-07-06 20:00:00+00:00,65.021,65.32,64.905,65.069,1907,18,0
2025-07-07 00:00:00+00:00,65.063,65.262,64.698,65.134,4279,18,0
2025-07-07 04:00:00+00:00,65.136,65.734,65.125,65.696,4484,18,0
2025-07-07 08:00:00+00:00,65.7,66.26,65.309,66.058,9266,18,0
2025-07-07 12:00:00+00:00,66.059,66.935,65.955,66.727,12895,18,0
2025-07-07 16:00:00+00:00,66.725,67.401,66.377,67.07,10770,18,0
2025-07-07 20:00:00+00:00,67.066,67.197,66.744,66.81,1064,18,0
2025-07-08 00:00:00+00:00,66.809,66.861,66.433,66.662,2826,18,0
2025-07-08 04:00:00+00:00,66.664,66.91,66.523,66.573,4416,18,0
2025-07-08 08:00:00+00:00,66.572,66.959,66.406,66.878,7543,18,0
2025-07-08 12:00:00+00:00,66.876,67.587,66.62,67.488,11192,18,0
2025-07-08 16:00:00+00:00,67.492,67.967,67.352,67.403,6935,18,0
